2.41,-70.5,0.0
3.01,-70.5,0.0
3.62,-70.5,0.0
4.22,-70.5,0.0
4.82,-70.5,0.0
5.43,-70.5,0.0
6.03,-70.5,0.0
6.64,-70.5,0.0
7.24,-70.5,0.0
7.84,-70.5,0.0
8.45,-70.5,0.0
9.05,-70.5,0.0
9.66,-70.5,0.0
10.26,-70.5,0.0
10.86,-70.5,0.0
11.47,-70.5,0.0
12.07,-70.5,0.0
12.67,-70.5,0.0
13.28,-70.5,0.0
13.88,-70.5,0.0
14.48,-70.5,0.0
15.09,-70.5,0.0
15.69,-70.5,0.0
16.29,-70.5,0.0
16.89,-70.5,0.0
17.5,-70.5,0.0
18.1,-70.5,0.0
18.7,-70.5,0.0
19.31,-70.5,0.0
19.91,-70.5,0.0
20.51,-70.5,0.0
21.12,-70.5,0.0
21.72,-70.5,0.0
22.32,-70.5,0.0
22.92,-70.5,0.0
23.53,-70.5,0.0
24.13,-70.5,0.0
24.73,-70.5,0.0
25.34,-70.5,0.0
25.94,-70.5,0.0
26.54,-70.5,0.0
27.15,-70.5,0.0
27.75,-70.5,0.0
28.36,-70.5,0.0
28.96,-70.5,0.0
29.56,-70.5,0.0
30.17,-70.5,0.0
30.77,-70.5,0.0
31.37,-70.5,0.0
31.98,-70.5,0.0
32.58,-70.5,0.0
33.18,-70.5,0.0
33.78,-70.5,0.0
34.39,-70.5,0.0
34.99,-70.5,0.0
35.59,-70.5,0.0
36.2,-70.5,0.0
36.8,-70.5,0.0
37.4,-70.5,0.0
38.01,-70.5,0.0
38.61,-70.5,0.0
39.21,-70.5,0.0
39.82,-70.5,0.0
40.42,-70.5,0.0
41.02,-70.5,0.0
41.62,-70.5,0.0
42.23,-70.5,0.0
42.83,-70.5,0.0
43.43,-70.5,0.0
44.03,-70.5,0.0
44.64,-70.5,0.0
45.24,-70.5,0.0
45.85,-70.5,0.0
46.45,-70.5,0.0
47.05,-70.5,0.0
47.65,-70.5,0.0
48.26,-70.5,0.0
48.86,-70.5,0.0
49.46,-70.5,0.0
50.07,-70.5,0.0
50.67,-70.5,0.0
51.27,-70.5,0.0
51.88,-70.5,0.0
52.48,-70.5,0.0
53.08,-70.5,0.0
53.69,-70.5,0.0
54.29,-70.5,0.0
54.89,-70.5,0.0
55.5,-70.5,0.0
56.1,-70.5,0.0
56.71,-70.5,0.0
57.31,-70.5,0.0
57.91,-70.5,0.0
58.52,-70.5,0.0
59.12,-70.5,0.0
59.72,-70.5,0.0
60.33,-70.5,0.0
60.93,-70.5,0.0
61.53,-70.5,0.0
62.14,-70.5,0.0
62.74,-70.5,0.0
63.34,-70.5,0.0
63.95,-70.5,0.0
64.55,-70.5,0.0
65.16,-70.5,0.0
65.76,-70.5,0.0
66.36,-70.5,0.0
66.97,-70.5,0.0
67.57,-70.5,0.0
68.18,-70.5,0.0
68.78,-70.5,0.0
69.39,-70.5,0.0
69.99,-70.5,0.0
70.6,-70.5,0.0
71.2,-70.5,0.0
71.8,-70.5,0.0
72.41,-70.5,0.0
73.01,-70.5,0.0
73.61,-70.5,0.0
74.22,-70.5,0.0
74.82,-70.5,0.0
75.42,-70.5,0.0
76.03,-70.5,0.0
76.63,-70.5,0.0
77.24,-70.5,0.0
77.84,-70.5,0.0
78.44,-70.5,0.0
79.05,-70.5,0.0
79.65,-70.5,0.0
80.25,-70.5,0.0
80.86,-70.5,0.0
81.46,-70.5,0.0
82.07,-70.5,0.0
82.67,-70.5,0.0
83.27,-70.5,0.0
83.87,-70.5,0.0
84.48,-70.5,0.0
85.08,-70.5,0.0
85.68,-70.5,0.0
86.29,-70.5,0.0
86.89,-70.5,0.0
87.49,-70.5,0.0
88.1,-70.5,0.0
88.7,-70.5,0.0
89.3,-70.5,0.0
89.91,-70.5,0.0
90.51,-70.5,0.0
91.11,-70.5,0.0
91.72,-70.5,0.0
92.32,-70.5,0.0
